ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240209,202402,11:30,690,front_weekly,PUT,0.4352855955977486,0.2307399640195217,0.4352855955977486,0.1990632818538285,-0.1721924970494234,-0.1721924970494234,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240209,202402,12:00,720,front_weekly,PUT,0.3902977892080666,0.2220976992083893,0.3902977892080666,0.2956731611278667,-0.2400834693994977,-0.2400834693994977,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240212,202402,10:30,630,front_weekly,CALL,0.4252327608611386,0.4252327608611386,0.2613959415990382,0.2223038611046324,-0.2113801745200859,0.2223038611046324,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240212,202402,11:00,660,front_weekly,CALL,0.4480450868262192,0.4480450868262192,0.2215136025020537,0.0154838315902217,0.0058617094861592,0.0154838315902217,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240212,202402,11:30,690,front_weekly,PUT,0.4358252745969729,0.4247359849907589,0.4358252745969729,-0.3,0.1577670409684146,0.1577670409684146,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240212,202402,12:40,760,zero_dte,CALL,0.3810300155098192,0.3810300155098192,0.2715918514416114,-0.3,-0.3,-0.3,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240213,202402,10:30,630,front_weekly,PUT,0.4885714066140484,0.3397645330749992,0.4885714066140484,-0.1273645109058006,0.1333333786308419,0.1333333786308419,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240213,202402,11:00,660,front_weekly,PUT,0.4699130711730661,0.3420258493358972,0.4699130711730661,-0.1792335796728781,0.1731266891063529,0.1731266891063529,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240213,202402,11:30,690,front_weekly,PUT,0.6065549729835891,0.2235131038948218,0.6065549729835891,-0.3,0.5,0.5,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240213,202402,12:00,720,front_weekly,PUT,0.5507396094580173,0.2126123100942066,0.5507396094580173,-0.3,0.5,0.5,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240214,202402,10:30,630,front_weekly,PUT,0.4150182611235917,0.2116448445163595,0.4150182611235917,-0.3,0.5,0.5,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240214,202402,11:00,660,front_weekly,PUT,0.4532639836407409,0.1730452472012761,0.4532639836407409,0.0873786274211754,-0.1556885902689013,-0.1556885902689013,thr0.375_maxday4,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
