ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,action,score,realized_return,exit_minutes,date,deploy_config,arm,policy
QQQ,20231213,680,-7.249488519328606,executable_quote,0.45833334109435486,167,0.44999993667006577,167,-0.6341463237344898,162,-0.6212121362637986,165,19.15470109230241,635.0,19.268575578487496,208343993.70400387,233472667.8869067,-8376224.727634281,202312,CALL,1.0,0.44999993667006577,167.0,20231213,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231214,680,-8.166771624498192,executable_quote,-0.6190476156686708,97,-0.6190476156686708,97,-0.6296296388278769,50,-0.6140350849674678,54,19.603481636125768,635.0,19.848044155610694,326350212.13281476,416769618.3912642,-30139802.08614981,202312,CALL,1.0,-0.6190476156686708,97.0,20231214,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231214,780,-44.71779609951598,executable_quote,-0.6206896463132214,30,-0.6206896463132214,30,1.1818181818181817,32,1.1818181818181817,32,18.976363497026394,735.0,20.005606729469484,174313069.6433051,487893024.3648923,-104526651.57386239,202312,CALL,1.0,-0.6206896463132214,30.0,20231214,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231215,680,-0.7391410924850739,executable_quote,-0.18181818181818177,30,-0.18181818181818177,30,0.19999999999999996,104,0.26923086622057935,89,21.222343410204036,635.0,21.195472992308513,1647201146.3183277,1603529528.062777,14557206.08518354,202312,CALL,1.0,-0.18181818181818177,30.0,20231215,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231215,710,-15.992370155004654,executable_quote,-0.7142857218883475,58,-0.7142857218883475,58,0.33333333333333326,59,0.40425537851073745,59,21.198518221904443,665.0,21.251805581633494,1608420086.2996175,1696453243.1626441,-29344385.621008873,202312,CALL,1.0,-0.7142857218883475,58.0,20231215,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231218,680,20.97330502555783,executable_quote,0.7586207073735571,63,0.7586207073735571,63,-0.6071428609441738,51,-0.6071428609441738,51,19.84128039374892,635.0,19.68571361341745,413960199.7643045,354320918.75859714,19879760.335235793,202312,PUT,1.0,-0.6071428609441738,51.0,20231218,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231218,735,8.85865833040178,executable_quote,0.08333331781129005,30,0.6046511305545463,82,-0.6206896463132214,78,-0.6206896463132214,78,20.027116143281734,690.0,19.92538581908007,498500993.96490324,450282542.9222189,16072817.014228106,202312,PUT,1.0,-0.6206896463132214,78.0,20231218,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231219,680,-0.9780796667535618,executable_quote,-0.6470588351306616,50,-0.6599999964237213,109,0.16666658388244104,48,0.22500000558793531,48,18.838356264427276,635.0,18.39599474418267,151842788.56957847,97561619.76512586,18093722.934817538,202312,CALL,1.0,-0.6599999964237213,109.0,20231219,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231219,790,-13.462604817569002,executable_quote,0.39999990065892943,41,0.39999990065892943,41,-0.6249999767169352,31,-0.6249999767169352,31,-17.009879864123228,745.0,18.033782071197905,-24394782.199943047,67915989.88430595,-30770257.361416336,202312,PUT,1.0,-0.6249999767169352,31.0,20231219,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231220,680,6.10232387398657,executable_quote,-0.6818181787394295,73,-0.6818181787394295,73,0.09375000582076631,30,0.09375000582076631,30,19.241437905820774,635.0,19.41850785240241,227221961.44279814,271238169.93245244,-14672069.496551434,202312,PUT,1.0,0.09375000582076631,30.0,20231220,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231220,710,3.4184934085601526,executable_quote,-0.6000000248352677,114,-0.6530612275929115,134,-0.611111124908482,81,-0.611111124908482,81,19.11448212379872,665.0,19.138406300345203,200130881.66428664,204976581.80229452,-1615233.3793359597,202312,PUT,1.0,-0.611111124908482,81.0,20231220,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231221,680,-11.074019134432733,executable_quote,0.440000057220459,30,0.4423077452112252,30,0.28205132907664465,52,0.2727271824172084,52,-18.90630390887225,635.0,16.261336799776277,-162518744.31606206,11540079.55792903,-58019607.95799703,202312,PUT,1.0,0.2727271824172084,52.0,20231221,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231221,735,-11.590658956920352,executable_quote,-0.24000000953674316,180,0.3148147228323419,154,-0.6571428589674891,77,-0.6440677919013853,92,-19.782876564699464,690.0,-17.297280134738813,-390475803.37597185,-32517211.89836711,-119319530.49253492,202312,PUT,1.0,-0.6440677919013853,92.0,20231221,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231222,680,11.01701974897562,executable_quote,-0.6052631372560091,61,-0.6052631372560091,61,-0.6249999767169352,106,-0.6170212604061626,112,18.990240959961298,635.0,19.91754094642266,176748955.68677464,446763953.1945442,-90004999.16925652,202312,PUT,1.0,-0.6170212604061626,112.0,20231222,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231222,795,5.1322576302337275,executable_quote,-0.6296296388278769,49,-0.6296296388278769,49,1.2222221670327387,52,1.1219512496513673,52,19.88193820287184,750.0,18.357492895984134,431137749.1286311,93876710.16304621,112420346.32186162,202312,PUT,1.0,1.1219512496513673,52.0,20231222,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231226,680,-0.48770346914306373,executable_quote,-0.45454546378171157,180,-0.08064517989739162,180,-0.600000014901161,124,-0.600000014901161,124,20.205978585919702,635.0,20.1934046067678,596135521.4961605,588686654.9525297,2482955.514543613,202312,CALL,1.0,-0.08064517989739162,180.0,20231226,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231228,680,-9.463796922128953,executable_quote,-0.521739141702201,180,-0.521739141702201,180,-0.625,92,-0.625,92,-18.716977073478454,635.0,-17.659737114542143,-134486861.20720583,-46722532.136335194,-29254776.35695688,202312,PUT,1.0,-0.625,92.0,20231228,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231228,775,1.4566032929463901,executable_quote,-0.6249999767169352,86,-0.6249999767169352,86,0.08333331781129005,30,0.14705876939024543,30,-18.604487572897924,730.0,-18.424272648128813,-120178364.0857498,-100359835.27948515,-6606176.268754885,202312,CALL,1.0,-0.6249999767169352,86.0,20231228,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
QQQ,20231229,790,13.208209423947181,executable_quote,-0.6000000248352677,144,-0.8409090893697148,165,-0.625,75,-0.600000014901161,101,-20.18257983373947,745.0,-19.96840469760558,-582348621.2934529,-470075884.2459635,-37424245.68249645,202312,CALL,1.0,-0.8409090893697148,165.0,20231229,thr-inf_maxday2,K0_LEVEL,KING_GEX_SLOPE1_EXECUTABLE_V1
