ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
SPY,"cons_m2s2c30,cons_m2s1c45,d65ret",3,1,score_desc,0.0,19.613828350013893,24.117313329164062,False,False,False,False,False,False,False,False,False,False,False,False,19.613828350013893,122,0.4262295081967213,1.1251139776009447,1.9423014916036696,0.015920504029538277,-2.417134827240977,0.23770491803278687,122,0.4262295081967213,-2.417134827240977,1.2871328219677494,19,0.5,127,0.4645669291338583,1.2979946982274058,4.690022237436307,0.03692930895619139,-1.461538515550445,0.25196850393700787,127,0.4645669291338583,-1.461538515550445,0.5330465130942679,19,0.8333333333333334,244,0.4385245901639344,1.1146004773705218,3.589853515596875,0.014712514408183915,-6.986411518678668,0.3114754098360656,244,0.4385245901639344,-6.986411518678668,0.6964072459052224,19,0.5833333333333334,96,0.46875,1.1515134790698995,1.9287633949260996,0.02009128536381354,-1.543816562932274,0.4895833333333333,96,0.46875,-1.543816562932274,1.296167278255396,17,0.6
SPY,"d65ret,cons_m2s1c45,cons_m3s2c30",3,1,score_desc,0.0,19.613828350013893,24.117313329164062,False,False,False,False,False,False,False,False,False,False,False,False,19.613828350013893,122,0.4262295081967213,1.1251139776009447,1.9423014916036696,0.015920504029538277,-2.417134827240977,0.23770491803278687,122,0.4262295081967213,-2.417134827240977,1.2871328219677494,19,0.5,127,0.4645669291338583,1.2979946982274058,4.690022237436307,0.03692930895619139,-1.461538515550445,0.25196850393700787,127,0.4645669291338583,-1.461538515550445,0.5330465130942679,19,0.8333333333333334,244,0.4385245901639344,1.1146004773705218,3.589853515596875,0.014712514408183915,-6.986411518678668,0.3114754098360656,244,0.4385245901639344,-6.986411518678668,0.6964072459052224,19,0.5833333333333334,96,0.4791666666666667,1.2179730938859636,2.68290386223295,0.02794691523159323,-1.543816562932274,0.4895833333333333,96,0.4791666666666667,-1.543816562932274,0.931826158660519,17,0.6
SPY,"d65ret,cons_m3s2c30,cons_m2s1c45",3,1,score_desc,0.0,19.613828350013893,24.117313329164062,False,False,False,False,False,False,False,False,False,False,False,False,19.613828350013893,122,0.4262295081967213,1.1251139776009447,1.9423014916036696,0.015920504029538277,-2.417134827240977,0.23770491803278687,122,0.4262295081967213,-2.417134827240977,1.2871328219677494,19,0.5,127,0.4645669291338583,1.2979946982274058,4.690022237436307,0.03692930895619139,-1.461538515550445,0.25196850393700787,127,0.4645669291338583,-1.461538515550445,0.5330465130942679,19,0.8333333333333334,244,0.4385245901639344,1.1146004773705218,3.589853515596875,0.014712514408183915,-6.986411518678668,0.3114754098360656,244,0.4385245901639344,-6.986411518678668,0.6964072459052224,19,0.5833333333333334,96,0.4791666666666667,1.2179730938859636,2.68290386223295,0.02794691523159323,-1.543816562932274,0.4895833333333333,96,0.4791666666666667,-1.543816562932274,0.931826158660519,17,0.6
SPY,"cons_m2s1c45,d65ret,cons_m3s2c30",3,1,score_desc,0.0,19.613828350013893,24.117313329164062,False,False,False,False,False,False,False,False,False,False,False,False,19.613828350013893,122,0.4262295081967213,1.1251139776009447,1.9423014916036696,0.015920504029538277,-2.417134827240977,0.23770491803278687,122,0.4262295081967213,-2.417134827240977,1.2871328219677494,19,0.5,127,0.4645669291338583,1.2979946982274058,4.690022237436307,0.03692930895619139,-1.461538515550445,0.25196850393700787,127,0.4645669291338583,-1.461538515550445,0.5330465130942679,19,0.8333333333333334,244,0.4385245901639344,1.1146004773705218,3.589853515596875,0.014712514408183915,-6.986411518678668,0.3114754098360656,244,0.4385245901639344,-6.986411518678668,0.6964072459052224,19,0.5833333333333334,96,0.4791666666666667,1.2179730938859636,2.68290386223295,0.02794691523159323,-1.543816562932274,0.4895833333333333,96,0.4791666666666667,-1.543816562932274,0.931826158660519,17,0.6
SPY,"cons_m2s1c45,cons_m3s2c30,d65ret",3,1,score_desc,0.0,19.613828350013893,24.117313329164062,False,False,False,False,False,False,False,False,False,False,False,False,19.613828350013893,122,0.4262295081967213,1.1251139776009447,1.9423014916036696,0.015920504029538277,-2.417134827240977,0.23770491803278687,122,0.4262295081967213,-2.417134827240977,1.2871328219677494,19,0.5,127,0.4645669291338583,1.2979946982274058,4.690022237436307,0.03692930895619139,-1.461538515550445,0.25196850393700787,127,0.4645669291338583,-1.461538515550445,0.5330465130942679,19,0.8333333333333334,244,0.4385245901639344,1.1146004773705218,3.589853515596875,0.014712514408183915,-6.986411518678668,0.3114754098360656,244,0.4385245901639344,-6.986411518678668,0.6964072459052224,19,0.5833333333333334,96,0.4791666666666667,1.2179730938859636,2.68290386223295,0.02794691523159323,-1.543816562932274,0.4895833333333333,96,0.4791666666666667,-1.543816562932274,0.931826158660519,17,0.6
SPY,"cons_m3s2c30,d65ret,cons_m2s1c45",3,1,score_desc,0.0,19.613828350013893,24.117313329164062,False,False,False,False,False,False,False,False,False,False,False,False,19.613828350013893,122,0.4262295081967213,1.1251139776009447,1.9423014916036696,0.015920504029538277,-2.417134827240977,0.23770491803278687,122,0.4262295081967213,-2.417134827240977,1.2871328219677494,19,0.5,127,0.4645669291338583,1.2979946982274058,4.690022237436307,0.03692930895619139,-1.461538515550445,0.25196850393700787,127,0.4645669291338583,-1.461538515550445,0.5330465130942679,19,0.8333333333333334,244,0.4385245901639344,1.1146004773705218,3.589853515596875,0.014712514408183915,-6.986411518678668,0.3114754098360656,244,0.4385245901639344,-6.986411518678668,0.6964072459052224,19,0.5833333333333334,96,0.4791666666666667,1.2179730938859636,2.68290386223295,0.02794691523159323,-1.543816562932274,0.4895833333333333,96,0.4791666666666667,-1.543816562932274,0.931826158660519,17,0.6
SPY,"cons_m3s2c30,cons_m2s1c45,d65ret",3,1,score_desc,0.0,19.613828350013893,24.117313329164062,False,False,False,False,False,False,False,False,False,False,False,False,19.613828350013893,122,0.4262295081967213,1.1251139776009447,1.9423014916036696,0.015920504029538277,-2.417134827240977,0.23770491803278687,122,0.4262295081967213,-2.417134827240977,1.2871328219677494,19,0.5,127,0.4645669291338583,1.2979946982274058,4.690022237436307,0.03692930895619139,-1.461538515550445,0.25196850393700787,127,0.4645669291338583,-1.461538515550445,0.5330465130942679,19,0.8333333333333334,244,0.4385245901639344,1.1146004773705218,3.589853515596875,0.014712514408183915,-6.986411518678668,0.3114754098360656,244,0.4385245901639344,-6.986411518678668,0.6964072459052224,19,0.5833333333333334,96,0.4791666666666667,1.2179730938859636,2.68290386223295,0.02794691523159323,-1.543816562932274,0.4895833333333333,96,0.4791666666666667,-1.543816562932274,0.931826158660519,17,0.6
SPY,"d65ret,cons_m2s2c30",2,1,score_desc,0.0,19.355736332047485,22.8412291103466,False,False,False,False,False,False,False,False,False,False,False,False,19.355736332047485,122,0.4262295081967213,1.10846427433495,1.7091191765057843,0.014009173577916265,-2.417134827240978,0.22131147540983606,122,0.4262295081967213,-2.417134827240978,1.4627417645100298,19,0.5,127,0.44881889763779526,1.23504187741867,3.7979719420881435,0.029905290882583806,-1.461538515550445,0.25984251968503935,127,0.44881889763779526,-1.461538515550445,0.6582460423932168,19,0.8333333333333334,244,0.4385245901639344,1.1333606882285743,4.108366780896713,0.016837568774166856,-6.708520381248525,0.3237704918032787,244,0.4385245901639344,-6.708520381248525,0.6085143156216294,19,0.5833333333333334,96,0.46875,1.1592237276934672,2.026914697385837,0.021113694764435805,-1.68834256751751,0.46875,96,0.46875,-1.68834256751751,1.2334016834671497,17,0.6
SPY,"cons_m2s2c30,d65ret",2,1,score_desc,0.0,19.355736332047485,22.8412291103466,False,False,False,False,False,False,False,False,False,False,False,False,19.355736332047485,122,0.4262295081967213,1.10846427433495,1.7091191765057843,0.014009173577916265,-2.417134827240978,0.22131147540983606,122,0.4262295081967213,-2.417134827240978,1.4627417645100298,19,0.5,127,0.44881889763779526,1.23504187741867,3.7979719420881435,0.029905290882583806,-1.461538515550445,0.25984251968503935,127,0.44881889763779526,-1.461538515550445,0.6582460423932168,19,0.8333333333333334,244,0.4385245901639344,1.1333606882285743,4.108366780896713,0.016837568774166856,-6.708520381248525,0.3237704918032787,244,0.4385245901639344,-6.708520381248525,0.6085143156216294,19,0.5833333333333334,96,0.46875,1.1592237276934672,2.026914697385837,0.021113694764435805,-1.68834256751751,0.46875,96,0.46875,-1.68834256751751,1.2334016834671497,17,0.6
SPY,"d65ret,d80_front,cons_m2s2c30",3,1,score_desc,0.0,19.355736332047485,22.8412291103466,False,False,False,False,False,False,False,False,False,False,False,False,19.355736332047485,122,0.4262295081967213,1.10846427433495,1.7091191765057843,0.014009173577916265,-2.417134827240978,0.22131147540983606,122,0.4262295081967213,-2.417134827240978,1.4627417645100298,19,0.5,127,0.44881889763779526,1.23504187741867,3.7979719420881435,0.029905290882583806,-1.461538515550445,0.25984251968503935,127,0.44881889763779526,-1.461538515550445,0.6582460423932168,19,0.8333333333333334,245,0.44081632653061226,1.130423801905791,4.017891796341205,0.016399558352413083,-6.683048730836008,0.32653061224489793,245,0.44081632653061226,-6.683048730836008,0.6222168556845069,19,0.5833333333333334,96,0.4583333333333333,1.1431813200510914,1.8401413886476017,0.019168139465079184,-1.68834256751751,0.4583333333333333,96,0.4583333333333333,-1.68834256751751,1.3585912557715778,17,0.6
SPY,"d65ret,cons_m2s2c30,d80_front",3,1,score_desc,0.0,19.355736332047485,22.8412291103466,False,False,False,False,False,False,False,False,False,False,False,False,19.355736332047485,122,0.4262295081967213,1.10846427433495,1.7091191765057843,0.014009173577916265,-2.417134827240978,0.22131147540983606,122,0.4262295081967213,-2.417134827240978,1.4627417645100298,19,0.5,127,0.44881889763779526,1.23504187741867,3.7979719420881435,0.029905290882583806,-1.461538515550445,0.25984251968503935,127,0.44881889763779526,-1.461538515550445,0.6582460423932168,19,0.8333333333333334,245,0.44081632653061226,1.130423801905791,4.017891796341205,0.016399558352413083,-6.683048730836008,0.32653061224489793,245,0.44081632653061226,-6.683048730836008,0.6222168556845069,19,0.5833333333333334,96,0.4583333333333333,1.1431813200510914,1.8401413886476017,0.019168139465079184,-1.68834256751751,0.4583333333333333,96,0.4583333333333333,-1.68834256751751,1.3585912557715778,17,0.6
