ticker,sources,source_count,max_trades_per_day,daily_order,min_score,select_score,valid_score,select_basic_pass,valid_basic_pass,test1_basic_pass,test2_basic_pass,select_user_pass,valid_user_pass,test1_user_pass,test2_user_pass,pretest_basic_pass,pretest_user_pass,all_basic_pass,all_user_pass,stability_score,sel_trades,sel_win_rate,sel_profit_factor,sel_pnl_return,sel_avg_return,sel_max_drawdown,sel_call_rate,sel_days_with_trades,sel_daily_win_rate,sel_daily_max_drawdown,sel_top5_share_of_pnl,sel_min_month_trades,sel_positive_month_rate,val_trades,val_win_rate,val_profit_factor,val_pnl_return,val_avg_return,val_max_drawdown,val_call_rate,val_days_with_trades,val_daily_win_rate,val_daily_max_drawdown,val_top5_share_of_pnl,val_min_month_trades,val_positive_month_rate,t1_trades,t1_win_rate,t1_profit_factor,t1_pnl_return,t1_avg_return,t1_max_drawdown,t1_call_rate,t1_days_with_trades,t1_daily_win_rate,t1_daily_max_drawdown,t1_top5_share_of_pnl,t1_min_month_trades,t1_positive_month_rate,t2_trades,t2_win_rate,t2_profit_factor,t2_pnl_return,t2_avg_return,t2_max_drawdown,t2_call_rate,t2_days_with_trades,t2_daily_win_rate,t2_daily_max_drawdown,t2_top5_share_of_pnl,t2_min_month_trades,t2_positive_month_rate
QQQ,"d50ret,cons_m3s2c30,d80",3,2,time_asc,0.0,24.82479622550114,25.50612065382046,False,False,False,False,False,False,False,False,False,False,False,False,24.82479622550114,244,0.4426229508196721,1.1825490834244194,5.6354081326051,0.023095934969693033,-2.7668024425712994,0.21721311475409835,124,0.5483870967741935,-2.6977145317612194,0.8872471846486534,36,0.8333333333333334,243,0.4691358024691358,1.1878861143807178,5.921504680562942,0.024368332018777538,-5.615032008247209,0.205761316872428,128,0.546875,-5.566839283307647,0.8443799793677885,37,0.8333333333333334,660,0.4727272727272727,1.1964910177263257,16.549667672111504,0.025075254048653794,-5.413938243306584,0.3924242424242424,343,0.5043731778425656,-5.383464149827303,0.3021208702834376,34,0.5882352941176471,660,0.4727272727272727,1.1964910177263257,16.549667672111504,0.025075254048653794,-5.413938243306584,0.3924242424242424,343,0.5043731778425656,-5.383464149827303,0.3021208702834376,34,0.5882352941176471
QQQ,"d50ret,cons_m2s1c45,d80",3,2,time_asc,0.0,25.49889551041109,24.42063694807327,False,False,False,False,False,False,False,False,False,False,False,False,24.42063694807327,228,0.4517543859649123,1.2260547490550977,6.511971630859296,0.02856127908271621,-3.168445822219872,0.2236842105263158,124,0.5241935483870968,-3.1684458222198737,0.767816612760676,28,0.8333333333333334,218,0.45871559633027525,1.1728703306488992,5.050582318699426,0.023167808801373514,-5.219581086116502,0.21100917431192662,128,0.5546875,-5.1713883611769464,0.9899848541202568,28,0.8333333333333334,627,0.46730462519936206,1.181711492589129,14.635781023461831,0.0233425534664463,-6.5455911148540284,0.3923444976076555,341,0.49266862170087977,-6.515117021374758,0.3416285056454978,21,0.5882352941176471,627,0.46730462519936206,1.181711492589129,14.635781023461831,0.0233425534664463,-6.5455911148540284,0.3923444976076555,341,0.49266862170087977,-6.515117021374758,0.3416285056454978,21,0.5882352941176471
QQQ,"cons_m2s1c45,d50ret,d80",3,2,time_asc,0.0,25.583543919551513,24.280968938472483,False,False,False,False,False,False,False,False,False,False,False,False,24.280968938472483,228,0.4517543859649123,1.2307641972539556,6.62451175387582,0.029054876113490436,-3.068234388149846,0.2236842105263158,124,0.5241935483870968,-3.0682343881498477,0.7547726060074749,28,0.8333333333333334,218,0.45871559633027525,1.1656351472181377,4.8391990849728295,0.022198160940242337,-5.219581086116501,0.21100917431192662,128,0.5546875,-5.1713883611769464,1.0332288282014488,28,0.8333333333333334,627,0.47368421052631576,1.18735010574236,14.922055623633806,0.023799131776130474,-6.560934986851304,0.39074960127591707,341,0.49560117302052786,-6.522600244154734,0.33507447808202206,21,0.5882352941176471,627,0.47368421052631576,1.18735010574236,14.922055623633806,0.023799131776130474,-6.560934986851304,0.39074960127591707,341,0.49560117302052786,-6.522600244154734,0.33507447808202206,21,0.5882352941176471
QQQ,"cons_m2s2c30,d80_zero,d80",3,2,time_asc,-999999.0,24.28033889228908,24.963527569313214,False,False,False,False,False,False,False,False,False,False,False,False,24.28033889228908,247,0.4574898785425101,1.149571432142598,5.1627635334641075,0.02090187665370084,-4.368479048258986,0.19433198380566802,124,0.5564516129032258,-4.368479048258987,0.9684735641272153,38,0.6666666666666666,245,0.46122448979591835,1.1631633051579535,5.34744169769832,0.021826292643666614,-5.615032008247206,0.22040816326530613,128,0.5390625,-5.566839283307647,0.9350265571202266,38,0.8333333333333334,667,0.4737631184407796,1.1939454025511749,16.482415258544073,0.024711267254189016,-5.384006822280169,0.4302848575712144,343,0.521865889212828,-5.384006822280126,0.3033535996739389,32,0.5882352941176471,667,0.4737631184407796,1.1939454025511749,16.482415258544073,0.024711267254189016,-5.384006822280169,0.4302848575712144,343,0.521865889212828,-5.384006822280126,0.3033535996739389,32,0.5882352941176471
QQQ,"cons_m3allc30,d80_zero,d80",3,2,time_asc,-999999.0,24.28033889228908,24.963527569313214,False,False,False,False,False,False,False,False,False,False,False,False,24.28033889228908,247,0.4574898785425101,1.149571432142598,5.1627635334641075,0.02090187665370084,-4.368479048258986,0.19433198380566802,124,0.5564516129032258,-4.368479048258987,0.9684735641272153,38,0.6666666666666666,245,0.46122448979591835,1.1631633051579535,5.34744169769832,0.021826292643666614,-5.615032008247206,0.22040816326530613,128,0.5390625,-5.566839283307647,0.9350265571202266,38,0.8333333333333334,667,0.4737631184407796,1.1939454025511749,16.482415258544073,0.024711267254189016,-5.384006822280169,0.4302848575712144,343,0.521865889212828,-5.384006822280126,0.3033535996739389,32,0.5882352941176471,667,0.4737631184407796,1.1939454025511749,16.482415258544073,0.024711267254189016,-5.384006822280169,0.4302848575712144,343,0.521865889212828,-5.384006822280126,0.3033535996739389,32,0.5882352941176471
QQQ,"cons_m3s2c30,d80_zero,d80",3,2,time_asc,-999999.0,24.28033889228908,24.963527569313214,False,False,False,False,False,False,False,False,False,False,False,False,24.28033889228908,247,0.4574898785425101,1.149571432142598,5.1627635334641075,0.02090187665370084,-4.368479048258986,0.19433198380566802,124,0.5564516129032258,-4.368479048258987,0.9684735641272153,38,0.6666666666666666,245,0.46122448979591835,1.1631633051579535,5.34744169769832,0.021826292643666614,-5.615032008247206,0.22040816326530613,128,0.5390625,-5.566839283307647,0.9350265571202266,38,0.8333333333333334,667,0.4737631184407796,1.1939454025511749,16.482415258544073,0.024711267254189016,-5.384006822280169,0.4302848575712144,343,0.521865889212828,-5.384006822280126,0.3033535996739389,32,0.5882352941176471,667,0.4737631184407796,1.1939454025511749,16.482415258544073,0.024711267254189016,-5.384006822280169,0.4302848575712144,343,0.521865889212828,-5.384006822280126,0.3033535996739389,32,0.5882352941176471
QQQ,"cons_m2s1c45,d80,d50ret",3,2,time_asc,0.0,24.788943507266563,24.24745729474368,False,False,False,False,False,False,False,False,False,False,False,False,24.24745729474368,228,0.4517543859649123,1.2073614913548631,5.902773321225804,0.025889356672043,-3.120055838133889,0.2236842105263158,124,0.5161290322580645,-3.120055838133891,0.8470594630528131,28,0.6666666666666666,218,0.45871559633027525,1.1638015038484453,4.793167391802848,0.021987006384416734,-5.219581086116501,0.21100917431192662,128,0.5546875,-5.1713883611769464,1.0431515512166072,28,0.8333333333333334,627,0.4768740031897927,1.2057374935916898,16.259255517945018,0.02593182698236845,-6.231825371466755,0.39074960127591707,341,0.5043988269794721,-6.122600244154741,0.30751715504326743,21,0.5882352941176471,627,0.4768740031897927,1.2057374935916898,16.259255517945018,0.02593182698236845,-6.231825371466755,0.39074960127591707,341,0.5043988269794721,-6.122600244154741,0.30751715504326743,21,0.5882352941176471
QQQ,"cons_m2s2c30,d80,d80_zero",3,2,time_asc,-999999.0,24.766192735809618,24.048702694867874,False,False,False,False,False,False,False,False,False,False,False,False,24.048702694867874,247,0.46153846153846156,1.1747286760974331,5.93101986168179,0.02401222616065502,-4.368479048258985,0.1902834008097166,124,0.5564516129032258,-4.368479048258987,0.8430253340244604,38,0.6666666666666666,245,0.45714285714285713,1.1374947923782115,4.5474416976983205,0.018560986521217633,-5.615032008247202,0.2163265306122449,128,0.5390625,-5.566839283307647,1.0995193192978683,38,0.6666666666666666,667,0.4737631184407796,1.1975929663018308,16.741257419453554,0.025099336460949855,-5.125164661370686,0.4287856071964018,343,0.521865889212828,-5.125164661370643,0.29866334856006316,32,0.5882352941176471,667,0.4737631184407796,1.1975929663018308,16.741257419453554,0.025099336460949855,-5.125164661370686,0.4287856071964018,343,0.521865889212828,-5.125164661370643,0.29866334856006316,32,0.5882352941176471
QQQ,"cons_m3allc30,d80,d80_zero",3,2,time_asc,-999999.0,24.766192735809618,24.048702694867874,False,False,False,False,False,False,False,False,False,False,False,False,24.048702694867874,247,0.46153846153846156,1.1747286760974331,5.93101986168179,0.02401222616065502,-4.368479048258985,0.1902834008097166,124,0.5564516129032258,-4.368479048258987,0.8430253340244604,38,0.6666666666666666,245,0.45714285714285713,1.1374947923782115,4.5474416976983205,0.018560986521217633,-5.615032008247202,0.2163265306122449,128,0.5390625,-5.566839283307647,1.0995193192978683,38,0.6666666666666666,667,0.4737631184407796,1.1975929663018308,16.741257419453554,0.025099336460949855,-5.125164661370686,0.4287856071964018,343,0.521865889212828,-5.125164661370643,0.29866334856006316,32,0.5882352941176471,667,0.4737631184407796,1.1975929663018308,16.741257419453554,0.025099336460949855,-5.125164661370686,0.4287856071964018,343,0.521865889212828,-5.125164661370643,0.29866334856006316,32,0.5882352941176471
QQQ,"cons_m3s2c30,d80,d80_zero",3,2,time_asc,-999999.0,24.766192735809618,24.048702694867874,False,False,False,False,False,False,False,False,False,False,False,False,24.048702694867874,247,0.46153846153846156,1.1747286760974331,5.93101986168179,0.02401222616065502,-4.368479048258985,0.1902834008097166,124,0.5564516129032258,-4.368479048258987,0.8430253340244604,38,0.6666666666666666,245,0.45714285714285713,1.1374947923782115,4.5474416976983205,0.018560986521217633,-5.615032008247202,0.2163265306122449,128,0.5390625,-5.566839283307647,1.0995193192978683,38,0.6666666666666666,667,0.4737631184407796,1.1975929663018308,16.741257419453554,0.025099336460949855,-5.125164661370686,0.4287856071964018,343,0.521865889212828,-5.125164661370643,0.29866334856006316,32,0.5882352941176471,667,0.4737631184407796,1.1975929663018308,16.741257419453554,0.025099336460949855,-5.125164661370686,0.4287856071964018,343,0.521865889212828,-5.125164661370643,0.29866334856006316,32,0.5882352941176471
QQQ,"d80,d50ret,cons_m2s1c45",3,2,time_asc,0.0,24.016716768579354,24.899601128163134,False,False,False,False,False,False,False,False,False,False,False,False,24.016716768579354,228,0.4473684210526316,1.1739393811698111,4.860232918517346,0.02131681104612871,-3.0353542040558525,0.2236842105263158,124,0.5161290322580645,-3.035354204055853,1.0287572805307634,28,0.6666666666666666,218,0.45871559633027525,1.1993797188170485,5.693988406987712,0.02611921287609042,-5.1139789302360015,0.21100917431192662,128,0.5546875,-5.065786205296442,0.8781191043283398,28,0.8333333333333334,627,0.4688995215311005,1.1893250504552693,14.846138725762762,0.02367805219419898,-6.303799552873254,0.3939393939393939,341,0.5043988269794721,-6.094574425561214,0.33678790777587264,21,0.5882352941176471,627,0.4688995215311005,1.1893250504552693,14.846138725762762,0.02367805219419898,-6.303799552873254,0.3939393939393939,341,0.5043988269794721,-6.094574425561214,0.33678790777587264,21,0.5882352941176471
QQQ,"d80,cons_m2s1c45,d50ret",3,2,time_asc,0.0,24.016716768579354,24.899601128163134,False,False,False,False,False,False,False,False,False,False,False,False,24.016716768579354,228,0.4473684210526316,1.1739393811698111,4.860232918517346,0.02131681104612871,-3.0353542040558525,0.2236842105263158,124,0.5161290322580645,-3.035354204055853,1.0287572805307634,28,0.6666666666666666,218,0.45871559633027525,1.1993797188170485,5.693988406987712,0.02611921287609042,-5.1139789302360015,0.21100917431192662,128,0.5546875,-5.065786205296442,0.8781191043283398,28,0.8333333333333334,627,0.47208931419457734,1.201362711885435,15.603483966568188,0.02488593934061912,-6.165742734589859,0.3923444976076555,341,0.5073313782991202,-5.956517607277828,0.3204412559857101,21,0.6470588235294118,627,0.47208931419457734,1.201362711885435,15.603483966568188,0.02488593934061912,-6.165742734589859,0.3923444976076555,341,0.5073313782991202,-5.956517607277828,0.3204412559857101,21,0.6470588235294118
QQQ,"d65win,d80_zero,d80",3,2,time_asc,-999999.0,23.99880594581699,27.34463420980173,False,False,False,False,False,False,False,False,False,False,False,False,23.99880594581699,236,0.4661016949152542,1.1396335999611027,4.320155617903411,0.01830574414365852,-3.6024567142875967,0.2033898305084746,124,0.5241935483870968,-3.6024567142875963,1.1573657160124524,27,0.6666666666666666,256,0.48046875,1.2605610233510816,7.931191051688332,0.030981215045657547,-4.380253997515568,0.21484375,128,0.546875,-4.380253997515569,0.6304223372523144,40,0.8333333333333334,647,0.46831530139103555,1.1535989813291798,12.482214132039292,0.019292448426644966,-7.960210511114478,0.4281298299845441,343,0.49271137026239065,-7.960210511114438,0.4005699587516306,33,0.6470588235294118,647,0.46831530139103555,1.1535989813291798,12.482214132039292,0.019292448426644966,-7.960210511114478,0.4281298299845441,343,0.49271137026239065,-7.960210511114438,0.4005699587516306,33,0.6470588235294118
QQQ,"d80_zero,d65win,d80",3,2,time_asc,-999999.0,23.99880594581699,27.189656332537552,False,False,False,False,False,False,False,False,False,False,False,False,23.99880594581699,236,0.4661016949152542,1.1396335999611027,4.320155617903412,0.018305744143658525,-3.602456714287597,0.2033898305084746,124,0.5241935483870968,-3.6024567142875963,1.1573657160124522,27,0.6666666666666666,256,0.48046875,1.2523526896436143,7.705279560590039,0.03009874828355484,-4.380253997515568,0.21484375,128,0.546875,-4.38025399751557,0.648905722457281,40,0.8333333333333334,647,0.4652241112828439,1.1542688846886524,12.591820592649938,0.01946185563006173,-7.96021051111448,0.4281298299845441,343,0.4956268221574344,-7.960210511114438,0.3970831670615277,33,0.6470588235294118,647,0.4652241112828439,1.1542688846886524,12.591820592649938,0.01946185563006173,-7.96021051111448,0.4281298299845441,343,0.4956268221574344,-7.960210511114438,0.3970831670615277,33,0.6470588235294118
QQQ,"d80_front,d50ret,d80",3,2,time_asc,0.0,23.977463445968194,26.168435984838926,False,False,False,False,False,False,False,False,False,False,False,False,23.977463445968194,223,0.4439461883408072,1.18694584257847,4.889577405876018,0.021926356080161517,-2.6281310656201122,0.20179372197309417,124,0.5,-2.6281310656201122,1.022583259238576,20,0.6666666666666666,204,0.47549019607843135,1.2811839616446792,6.754952996097379,0.03311251468675186,-4.7111565737905545,0.20098039215686275,118,0.5169491525423728,-4.362963848850994,0.7401976006181998,22,0.8333333333333334,660,0.4666666666666667,1.161600058287343,12.0450382191894,0.01825005790786273,-4.669547457079682,0.3984848484848485,342,0.4678362573099415,-4.369547457079664,0.41510868699729925,34,0.5882352941176471,660,0.4666666666666667,1.161600058287343,12.0450382191894,0.01825005790786273,-4.669547457079682,0.3984848484848485,342,0.4678362573099415,-4.369547457079664,0.41510868699729925,34,0.5882352941176471
QQQ,"cons_m2s2c30,d80,d50ret",3,2,time_asc,0.0,23.877793010394413,25.340610016310247,False,False,False,False,False,False,False,False,False,False,False,False,23.877793010394413,244,0.4426229508196721,1.1686151780734184,5.18288939569293,0.021241349982348074,-2.7668024425712985,0.20491803278688525,124,0.532258064516129,-2.697714531761218,0.9647128499703439,36,0.5,243,0.4691358024691358,1.1794563722318787,5.664089753666364,0.023309011331960346,-5.6150320082472085,0.205761316872428,128,0.546875,-5.566839283307647,0.8827543731565167,37,0.8333333333333334,660,0.4818181818181818,1.2220615589621893,18.317195106483442,0.027753325918914308,-5.349858008575971,0.3893939393939394,343,0.5131195335276968,-5.24063288126395,0.27296755703771647,34,0.5882352941176471,660,0.4818181818181818,1.2220615589621893,18.317195106483442,0.027753325918914308,-5.349858008575971,0.3893939393939394,343,0.5131195335276968,-5.24063288126395,0.27296755703771647,34,0.5882352941176471
QQQ,"cons_m3allc30,d80,d50ret",3,2,time_asc,0.0,23.877793010394413,25.340610016310247,False,False,False,False,False,False,False,False,False,False,False,False,23.877793010394413,244,0.4426229508196721,1.1686151780734184,5.18288939569293,0.021241349982348074,-2.7668024425712985,0.20491803278688525,124,0.532258064516129,-2.697714531761218,0.9647128499703439,36,0.5,243,0.4691358024691358,1.1794563722318787,5.664089753666364,0.023309011331960346,-5.6150320082472085,0.205761316872428,128,0.546875,-5.566839283307647,0.8827543731565167,37,0.8333333333333334,661,0.4826021180030257,1.2222449099406263,18.33231918136021,0.02773421963897157,-5.349858008575971,0.3888048411497731,343,0.5131195335276968,-5.24063288126395,0.2727423601201457,34,0.5882352941176471,661,0.4826021180030257,1.2222449099406263,18.33231918136021,0.02773421963897157,-5.349858008575971,0.3888048411497731,343,0.5131195335276968,-5.24063288126395,0.2727423601201457,34,0.5882352941176471
